year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2020_21,Q2,5,Uttarakhand,urban,154598149,75607781,78990368,0.3387209830047836,0.6576146706381979,0.03348320899074682,0.48906006630131127,0.324711054593545,0.3134745035013323,0.09471791282572213,0.6941154127272249,0.5579907298890106,3553524,23667879,3465684,0.04699944837688068,0.3130349639543052,0.045837663189718526,0.31967738501189946,0.005033669581645528,0.008631002431989014,0.233303725710453,0.233303725710453,0.21454922741351184,0.22705222627813929,0.5418151995443292,0.47019127699215174,0.4496188699867812,0.4872084488410873,0.8550439405171804,0.14495605948281964,0.026331165571437682,0.2019300235778643,0.25967521781918185,0.33823742294460407,0.15841999119111827,0.228261189149302,0.12116710580356801,0.0879688956881303,0.5241984287305033,0.2666655697777984,0.7908639985083017,0.9183127329183223,0.08168726708167774,0.02528760895654377,0.025649053236994217,0.030750604888139754,0.7473831492973928,0.2526168507026072,0.06358381568750256,0.32118345112659813,0.24665228803592865,0.23663857345239867,0.13194187169757204,0.10066681801001358,0.05856398845996008,0.4264101921895085,0.4143590013405179,0.8604916361448018,0.13950836385519813,0.09174127407534043,0.01979436277597795,0.027972727003879764,0.2907334365493414,0.04699944837688068,0.0,0.022301527404963783,0.0,0.004851775771596841,0.04098588741812169,0.8625172396029597,0.13748276039704035
2020_21,Q2,6,Haryana,rural,1000556833,299615636,700941197,0.4667999253971413,0.5845652794969619,0.4164614068189803,0.2994488929745783,0.15976719335442288,0.12189995108453774,0.021740620105284915,0.41982469575518855,0.32829378818504357,35590669,46180996,8673914,0.11878775578988808,0.15413413203842272,0.028950137969434946,0.1469758140165537,0.012791379337869169,0.0022153883986318246,0.311309130074907,0.3022042948386045,0.3148432246706911,0.30945221652806754,0.22889059551168028,0.26926245141216887,0.22724433901407567,0.24179912864597494,0.8201602235472116,0.17983977645278834,0.1159578934658804,0.24018883647314054,0.25430410113843327,0.24036723503976273,0.14918193388278309,0.35614672993902097,0.22036928005986978,0.2549797601350819,0.4098600448208918,0.11479091498415657,0.5246509598050484,0.9526405524443323,0.04735944755566762,0.04735944755566762,0.0,0.0,0.8042233091915126,0.1957766908084873,0.12163453562852862,0.2331463148398738,0.30682370064774495,0.17525293780100074,0.16314251108285194,0.1836133081502984,0.10938254782019896,0.5488213014821556,0.1581828425473471,0.8793397158535112,0.12066028414648883,0.045664461066054304,0.07313789975452106,0.0018579233259134575,0.10371801490360136,0.11878775578988808,0.0,0.05041611713482136,0.0,0.008970606594109795,0.01997953137532515,0.9600485253265466,0.039951474673453405
2020_21,Q2,6,Haryana,urban,554687284,232384915,322302369,0.33522912524527965,0.708054797790984,0.06641613918760864,0.4189476155361081,0.15440651240889092,0.25072417380312617,0.0266491975323523,0.6047171869186025,0.47845854530171633,12874739,68930650,6869919,0.0554026452190324,0.29662273904483,0.029562671914396852,0.14989457735613063,0.004511935052760291,0.004846842676133892,0.20575986182235623,0.2035599255657365,0.20461324694849492,0.20464434477886254,0.6798933054072588,0.48974516225166187,0.4758591488975373,0.5484992055188194,0.8304025457074096,0.16959745429259038,0.10558163381646352,0.24224076248667,0.3282866962341338,0.16179205522010756,0.16209885224262513,0.3478223963031335,0.1221241275493291,0.16378225324995815,0.48383286841144574,0.23026075078926703,0.7140936192007128,0.9429146508928946,0.05708534910710534,0.04316471230501343,0.013920636802091909,0.0,0.7563372021010494,0.2436627978989506,0.15248596574851736,0.2645104138219971,0.2788535289977965,0.20444429621924373,0.09970579521244537,0.09015663487102696,0.10685900357127068,0.42303626691617646,0.3799480946415259,0.8343863615845778,0.16561363841542226,0.11095615620498278,0.039963503960468875,0.014693978249970605,0.2884237731179754,0.0554026452190324,0.0,0.00819896592685459,0.007171330376586621,0.00196468432557251,0.02042665721223772,0.9231399759108336,0.07686002408916642
2020_21,Q2,7,Delhi,rural,28914632,1179247,27735385,0.040783745751977754,1.0,0.0,0.040783745751977754,0.49787937816396904,0.03367948794921547,0.006191052336408777,0.6894271038967399,0.3625388350092092,0,878786,0,0.0,0.745209442975051,0.0,0.49787937816396904,0.0,0.0,0.0,0.0,0.0,0.0,0.6478129292238056,0.5960792323596734,0.08047463556031402,0.441455599047931,0.745209442975051,0.25479055702494896,0.0,0.0,0.40659251200130253,0.5934074879986975,0.0,0.0,0.0,0.25479055702494896,0.15180195497635354,0.5934074879986975,0.745209442975051,1.0,0.0,0.0,0.0,0.0,0.8341830120620284,0.16581698793797164,0.06444915042643179,0.5868513092571096,0.15403222273640693,0.13647933857777708,0.05818797900227453,0.24056878965264047,0.07097110784652891,0.34224230166626496,0.34621780083456566,0.6856183175391292,0.31438168246087084,0.141272782043588,0.17310890041728283,0.0,0.15180195497635354,0.0,0.0,0.5934074879986975,0.0,0.0,0.0,1.0,0.0
2020_21,Q2,7,Delhi,urban,881358806,257418440,623940366,0.23976571807237382,0.8092716240530399,0.004805247686122619,0.2920699699686214,0.4383964593870524,0.3858603439199086,0.07418618110454325,0.7518313659420112,0.5758251117990191,17244257,100378023,24466838,0.06698920636765571,0.3899410741514866,0.09504695157036924,0.43439976930349067,0.003996690083561738,0.0012441834046870578,0.0560001645569758,0.0560001645569758,0.0560001645569758,0.0560001645569758,0.7911965115589268,0.5002389875829896,0.4403513267804827,0.5772622753074663,0.9335972162678011,0.06640278373219882,0.11234805090109318,0.2155951259746582,0.30155535866039745,0.3151695853645916,0.05533187909925955,0.32794317687575136,0.19738306237890338,0.10764570323711076,0.46453872535316426,0.23043250903082158,0.6949712343839858,0.9851008070750487,0.014899192924951296,0.014899192924951296,0.0,0.0,0.8943492574096417,0.10565074259035839,0.13556782444173518,0.287709708783291,0.2794797155342246,0.26241405897434755,0.034828692266401624,0.18372921876319187,0.13944221554019476,0.4421356623687335,0.2346929033278799,0.9399510048689493,0.06004899513105071,0.042568167484134216,0.014916250826445166,0.0025645768204713335,0.35807184209491755,0.06698920636765571,0.0,0.031869232056569066,0.02500398184372495,0.017617385918429155,0.05242558380821514,0.9644783665214535,0.03552163347854648
2020_21,Q2,8,Rajasthan,rural,4645880545,954431053,3691449492,0.7497752876467899,0.6588838230098953,0.7732754429354116,0.20543598651652376,0.08112319491417315,0.08914497606825575,0.02604764561375523,0.2676173250597428,0.22542788387599405,62976516,167286409,33248630,0.06598330576320845,0.17527343486381725,0.034836073172065996,0.07862646068098593,0.00249673423318722,0.004141339367992726,0.30633046890187465,0.30950383065543446,0.3039372672213338,0.3065905222595477,0.12185199498863955,0.0866744314647662,0.07776497595920513,0.09543046747087029,0.8574580661721198,0.1425419338278802,0.18922074929596827,0.28546601574163155,0.21620231901654188,0.20010995178716173,0.09647123562313516,0.4746867650375998,0.24380210940181973,0.22041019656555538,0.442298231677506,0.0934894623551189,0.5357876940326249,0.9870827327325026,0.012917267267497425,0.0,0.012917267267497425,0.0,0.5930988758602254,0.4065305366502357,0.09423874192343955,0.2648028074387642,0.2356741027841212,0.18806716643544422,0.21334140199039192,0.5232518034409016,0.14414008864353167,0.2656778292986055,0.06693027861696123,0.9605489983499413,0.039451001650058604,0.035434744612780955,0.002913424665109843,0.0011028323721678055,0.17433315741037608,0.06598330576320845,0.0,0.000940277453441155,0.0036553546628998877,0.003473760613277112,0.027706957895888996,0.9559182501644385,0.04408174983556148
2020_21,Q2,8,Rajasthan,urban,893456775,413031168,480425607,0.40241965594810114,0.6988227798828005,0.14759616882786183,0.4622844434751754,0.17464773267850592,0.26005380282666724,0.0779825828731334,0.6828702104810834,0.6295565815145339,18661608,106219649,27172053,0.04518208175514735,0.2571710254079421,0.06578693112089788,0.17142883828935093,0.003218894389154986,0.019772306276372463,0.24083562381422993,0.23947572644202966,0.23947572644202966,0.2399290255660964,0.7501757915247844,0.4654550272546151,0.5214260945919978,0.5790189711237991,0.8997008308099402,0.10029916919005977,0.0913327102713953,0.26798847054564173,0.2989995127922162,0.22944024892571788,0.11223905746502888,0.359321180817037,0.2073501290827524,0.14356966397267143,0.4451998450635086,0.20388036188106753,0.6490802069445761,0.9568792154687948,0.04312078453120516,0.03492167448244487,0.001772645884196323,0.006426464164563968,0.8148852731740421,0.1851147268259579,0.13534574563174773,0.2691993913638329,0.25060619010676505,0.18523004332697862,0.15961862957067566,0.14735149827265556,0.12184144880520492,0.3323029407131498,0.39850411220898974,0.8690145964680022,0.13098540353199783,0.0854111196450026,0.02571934930187849,0.019854934585116734,0.2046435294684589,0.04518208175514735,0.001545919653211256,0.05098157628627194,0.0,0.019326960332446387,0.04645997078845149,0.8947410430169471,0.10525895698305282
2020_21,Q2,9,Uttar Pradesh,rural,8876590362,2459813344,6416777018,0.7432702568144036,0.6697965416842621,0.7714357399538985,0.2771124095722916,0.08131592160544042,0.10268213782872321,0.021878327384732818,0.3462745244118093,0.30890468188533043,117536877,582582893,66291939,0.047782843883946345,0.23684028482122096,0.026949987551575783,0.08017155157305883,0.0011443700323815892,0.012294514734755764,0.3120029846459765,0.306131232207837,0.2991293306033874,0.305754515819067,0.12027492070163127,0.10851230143213307,0.11009137967835803,0.11295953393737412,0.8832772548777588,0.11101679184971525,0.2386373919109856,0.2942719030960749,0.2219658618942755,0.13998831896734357,0.10204873658901495,0.5329092950070605,0.3030881484639999,0.14682357947237804,0.4400090985115007,0.11007917355212136,0.5500882720636221,0.993750877058418,0.006249122941582026,0.001256322561034127,0.003161507363544085,0.0018312930170038138,0.8069982876877334,0.1930017123122666,0.1471376652720707,0.2233224896205985,0.20780146096078667,0.20117051603615502,0.21947970438264652,0.3233005738208745,0.1314132938755018,0.4444330708391775,0.10085306146444623,0.9856858254942715,0.014314174505728477,0.005961220857869616,0.00428705375343931,0.004065899894419551,0.22463265326525522,0.047782843883946345,0.0,0.012207631555965735,0.0,0.0007736578893849597,0.026176329662190825,0.9480551041869634,0.05194489581303657
2020_21,Q2,9,Uttar Pradesh,urban,2211204284,1137680720,1073523564,0.48353697247088,0.8118933974727109,0.1355569312868851,0.514507288282732,0.2872148392599623,0.40808981220298685,0.08088537558205997,0.7654313232146397,0.7241259130085875,74839951,479879419,27122594,0.06578291227436815,0.4218050025493972,0.023840251067979774,0.2759383917691433,0.011276447490818964,0.019661658723522987,0.16508869553489489,0.16900862572409595,0.163786862802773,0.1659613946872546,0.5751366487936729,0.5260002117661946,0.47178074611876897,0.5243058688928789,0.9377863413207881,0.06221365867921186,0.1551029809136609,0.2580161980770844,0.23074871920128875,0.2025376478209106,0.15168531905858437,0.41311917899074535,0.23524963400979496,0.11292524408781403,0.43784728021056735,0.21397784169182368,0.6518251219023911,0.9649684157432148,0.03503158425678515,0.011128450871523955,0.0,0.0239031333852612,0.8548891703694359,0.14511082963056413,0.178319119784128,0.2815418097333912,0.23834023730847514,0.1978002748340231,0.10220391212577054,0.15024622971387333,0.09617894423787422,0.390593027541592,0.36298179850666046,0.893002303021641,0.10699769697835901,0.01929254717318902,0.03100351134909974,0.05670163845607026,0.3664979318626407,0.06578291227436815,0.0,0.05530707068675647,0.003178820680023478,0.0011888880388163737,0.019472542349139924,0.9379116126170638,0.062088387382936254
2020_21,Q2,10,Bihar,rural,4304612777,1848034445,2456578332,0.6041975661310452,0.5676409386406215,0.6316983813565608,0.4293149095487155,0.14549923685272748,0.1414426575726349,0.015152601030343502,0.4307946816745696,0.3951691213873847,153992833,333470233,41375040,0.08332790193204434,0.18044589693781385,0.022388673605052853,0.14645250865964243,0.000953271806914957,0.0,0.41986708586484167,0.2008188240235966,0.4179334162789374,0.34620644205579193,0.09209983009815133,0.06553400919600719,0.08097819491798725,0.07953734473738192,0.9158378078824174,0.08416219211758252,0.11898629465209995,0.2019080142199406,0.3574778163834495,0.19488701792027474,0.1266270937931571,0.3208943088720405,0.353547689420908,0.1274145590938918,0.46215053204811885,0.056887219437081436,0.5190377514852003,1.0,0.0,0.0,0.0,0.0,0.8490455760480102,0.15095442395198982,0.05375727298403933,0.21853569617824017,0.26576486468822275,0.22593248168404018,0.23600968446545753,0.40378668983554317,0.12803496713411538,0.3751352260970769,0.09304311693326456,0.9942889523133676,0.005711047686632449,0.0,0.005711047686632449,0.0,0.16951006830394874,0.08332790193204434,0.0,0.010935828633865101,0.0,0.003978992934842186,0.01840968067021067,0.9528254102892445,0.04717458971075554
2020_21,Q2,10,Bihar,urban,465558565,263815315,201743250,0.47972196151090035,0.7339769603595606,0.14723816038454818,0.5666640780199157,0.2754909728704057,0.39054707112949366,0.07544118106816486,0.66587500113976,0.676610847015563,22682109,109326240,7747348,0.08597722615155985,0.4144044480510921,0.029366558950529465,0.2703770276463499,0.0051139452240557826,0.0,0.2605370124171904,0.21928314510474875,0.2660230396404394,0.2486143990541262,0.5764811709933294,0.38724539234893857,0.4914415674378201,0.48505604359336263,0.9654023080502359,0.03459769194976418,0.12692517490881833,0.29284755132582047,0.2754674344815804,0.226947734251137,0.07781210503264377,0.4197727262346388,0.27456209659397524,0.172262057644379,0.4123561704520452,0.14081967530960057,0.5531758457616458,0.9962874672382079,0.003712532761792089,0.0,0.0,0.003712532761792089,0.8913903488716475,0.1086096511283525,0.07753430164330158,0.28443162286718393,0.21056235586568572,0.25058316944928766,0.17671525565291527,0.10602128200076087,0.11770988124757582,0.332514837547229,0.44375399920443437,0.8887814189570159,0.11121858104298409,0.07102437380184963,0.03533940788601354,0.004854799355120927,0.3680103257083464,0.08597722615155985,0.0,0.04639412234274572,0.0,0.009927437305904702,0.019439121644624763,0.9326864760209728,0.06731352397902722
2020_21,Q2,11,Sikkim,rural,49415934,13929067,35486867,0.5719661395047193,0.6569631691770884,0.5386036755512962,0.28187400039833305,0.0859469943439701,0.11358795727710014,0.0,0.3256632769503051,0.2742585013165996,830364,2547842,953382,0.059613755896213295,0.18291548170455352,0.06844550320563467,0.0859469943439701,0.0,0.0,0.34303683082291153,0.34303683082291153,0.34303683082291153,0.34303683082291153,0.2857444417395314,0.303026046227186,0.313322869556222,0.3006977858409798,0.7500124021228414,0.2499875978771586,0.08252368949047341,0.20709786233349298,0.18398554619631022,0.32236459197159434,0.20402831000812904,0.28962155182396637,0.14396721618181604,0.36739639489134485,0.48530816888166306,0.0033282200451760337,0.4886363889268391,0.9282262767491893,0.0717737232508107,0.0,0.06844550320563467,0.0033282200451760337,0.42862256620174444,0.5713774337982556,0.12282752377097703,0.243021397183358,0.2605301279484605,0.22433262423532627,0.14928832686187823,0.1563517568344368,0.27536758880404966,0.4449917486376016,0.12328890572391189,0.9584242531187664,0.041575746881233555,0.03822492980290427,0.0033508170783292874,0.0,0.1600407263458493,0.059613755896213295,0.0,0.022874755358704212,0.0,0.0,0.06844550320563467,0.9922987738620719,0.007701226137928074
2020_21,Q2,11,Sikkim,urban,15260183,8943947,6316236,0.5096204285361453,0.8188725850007832,0.07171169664971354,0.5860969688240305,0.12009652833127886,0.4122625528147336,0.00736550800209932,0.6604184890836499,0.5994808188080051,676069,4331495,0,0.07558955794348961,0.4842934556745473,0.0,0.12009652833127886,0.0,0.0,0.17245942982443882,0.17245942982443882,0.17245942982443882,0.17245942982443882,0.38553103462251886,0.4375259252504181,0.4615497267676509,0.42820222888019593,0.7262566515655784,0.2737433484344216,0.13457995670144288,0.3245123210144246,0.23648932624488941,0.154143019854657,0.15027537618458606,0.45909227771586747,0.05752393210737944,0.3246149602630695,0.4521517178042312,0.16570938982531985,0.617861107629551,0.8976331143286068,0.10236688567139318,0.07720964804464964,0.025157237626743538,0.0,0.7486241806037647,0.2513758193962354,0.11552513237314121,0.3535010408097481,0.2104150319905716,0.2183447546925099,0.1022140401340292,0.02453296551933778,0.10916818180954606,0.6355323011996385,0.23076655147147762,0.7786474412925672,0.22135255870743273,0.1229157681885224,0.08789396089696458,0.010542829621945728,0.4306511431697885,0.07558955794348961,0.0,0.0536423125047588,0.0,0.0,0.0,0.961359812071824,0.038640187928176035
2020_21,Q2,12,Arunachal Pradesh,rural,65936954,11390459,54546495,0.6938151707766179,0.8560489090035792,0.6599373433618421,0.1727477280797654,0.1777941850331758,0.13827391844639958,0.005540898962363351,0.21172803948450516,0.24053950080860576,144269,7252950,0,0.012665775804118165,0.6367566048040733,0.0,0.175511777507951,0.0022824075252247944,0.0,0.127260279853516,0.08476708445199618,0.06080887521740783,0.09094541317430667,0.07152102073652945,0.07702801069069608,0.019419359575716093,0.05598946366764721,0.8024889076024065,0.19751109239759346,0.057967198687954545,0.2743545277674938,0.3096032389915104,0.27129468619306735,0.0867803483599739,0.33232172645544833,0.18154307916827583,0.2503606746664028,0.5481619309634493,0.019934315201872024,0.5680962461653214,1.0,0.0,0.0,0.0,0.0,0.8086956824631903,0.18713609371234577,0.062043161526693875,0.24026124868334803,0.31024662537895425,0.24986877708641042,0.13758018732459346,0.20110826552650174,0.17830819377120383,0.5414683198251327,0.07911522087716177,1.0,0.0,0.0,0.0,0.0,0.6260302591844631,0.012665775804118165,0.0,0.010726345619610236,0.0,0.0,0.0,0.9505687145845114,0.04943128541548859
2020_21,Q2,12,Arunachal Pradesh,urban,13451646,4638897,8812749,0.3624827028603042,0.8238378649062482,0.11963236443021355,0.3448572018621364,0.3291263388881926,0.267864021994037,0.020993862015102092,0.3923940609201283,0.4248669642361983,70585,2298561,735376,0.015215901538663179,0.4954973132621828,0.1585238904851735,0.325042675074857,0.004083663813335581,0.0,0.15600217034351055,0.14908630219640573,0.07540714958749893,0.12683187404247173,0.13306937483411815,0.13776575277475847,0.10581885402613872,0.12555132721167178,0.7952569328441653,0.20474306715583468,0.1308614957391811,0.12483032065596628,0.557962808831496,0.1674777430928085,0.0188676316805482,0.2556918163951474,0.19008462572029514,0.2912321614383764,0.43850962847418257,0.0801735843671459,0.5186832128413285,1.0,0.0,0.0,0.0,0.0,0.7189972164190765,0.2810027835809235,0.033946047935780314,0.23472312668839201,0.3380841778201104,0.24462049242523531,0.148626155130482,0.05983694758582141,0.13834967953813276,0.3964152388772221,0.40539813399882374,0.9355126306218412,0.06448736937815884,0.009931634272120992,0.02732200814978391,0.027233726956253944,0.4854380254616561,0.015215901538663179,0.0,0.01005928780052672,0.02156310002140595,0.12692413735420294,0.010036653109564623,0.8590442472603939,0.14095575273960617
